4437,4393,4345
4387,4437,4345
4437,4387,4479
4530,4437,4479
4437,4530,4485
4393,4437,4485
4320,4278,4366
4319,4365,4409
4365,4456,4409
4549,4596,4502
4455,4549,4502
4729,4819,4776
4685,4729,4776
4729,4685,4639
4731,4685,4776
4731,4778,4687
4731,4821,4778
4821,4731,4776
4685,4641,4594
4641,4549,4594
4549,4641,4596
4596,4641,4687
4641,4731,4687
4731,4641,4685
4594,4548,4639
4368,4414,4458
4460,4414,4369
4323,4283,4369
4414,4323,4369
4323,4414,4368
4283,4323,4235
4413,4368,4458
4135,4210,4120
4135,4077,4187
4255,4135,4187
4210,4135,4255
4031,4135,4120
4135,4031,4077
4347,4274,4394
4274,4346,4394
4274,4255,4346
4274,4210,4255
3997,4045,3945
3997,3902,3952
3902,3997,3945
4047,3997,3952
4092,3997,4047
3997,4092,4045
3987,4089,4036
4045,4089,3987
4089,4126,4036
4089,4181,4126
5483,5524,5564
5524,5603,5564
5560,5524,5479
5603,5524,5560
4751,4704,4657
4707,4751,4657
4704,4751,4795
4751,4707,4796
4798,4752,4708
4707,4752,4796
4708,4752,4660
4752,4707,4660
4840,4885,4796
4752,4840,4796
4840,4752,4798
4840,4798,4886
4798,4841,4886
4888,4841,4799
4756,4711,4797
4711,4749,4797
4749,4711,4664
4711,4756,4669
5063,5105,5148
4682,4769,4749
4769,4806,4855
4816,4881,4797
4749,4816,4797
4881,4816,4903
4769,4816,4749
4903,4816,4855
4816,4769,4855
4666,4755,4710
2605,2560,2514
2517,2562,2470
2515,2562,2606
2470,2562,2515
2562,2517,2608
2982,2934,2888
2935,2982,2888
2889,2935,2842
2889,2797,2843
2889,2842,2797
2936,2889,2843
2566,2611,2519
2611,2565,2519
2565,2611,2657
2611,2566,2660
2795,2842,2888
2841,2795,2888
2934,2841,2888
2841,2934,2887
2702,2655,2609
2657,2702,2609
2518,2424,2472
2563,2518,2609
2518,2563,2471
2424,2518,2471
2518,2565,2609
2565,2518,2472
2196,2241,2151
2106,2196,2151
2196,2106,2152
2700,2654,2608
2562,2654,2606
2654,2562,2608
2793,2840,2886
2839,2793,2886
2289,2198,2245
2337,2289,2245
2289,2337,2383
2521,2427,2475
2427,2383,2475
2427,2521,2474
4519,4473,4430
4473,4519,4566
4473,4383,4430
4383,4473,4425
4424,4380,4337
4753,4709,4799
4841,4753,4799
4753,4841,4798
4753,4798,4708
4753,4708,4663
4709,4753,4663
4477,4528,4575
4527,4477,4575
4477,4527,4431
4480,4527,4573
4527,4480,4431
4480,4384,4431
4384,4480,4434
4571,4617,4663
4617,4709,4663
4525,4617,4571
4617,4525,4572
4154,4243,4198
4243,4154,4199
3922,3877,3829
3877,3922,3968
3640,3591,3686
3640,3685,3590
3880,3925,3972
3925,4021,3972
4021,3925,3973
3125,3170,3075
3218,3170,3265
3170,3124,3075
3124,3170,3218
3217,3169,3263
3169,3218,3263
3169,3124,3218
3123,3169,3217
3169,3123,3074
3124,3169,3074
3786,3691,3739
2973,2925,2879
2925,2832,2879
2832,2925,2878
3776,3821,3729
3587,3636,3542
3494,3587,3542
3587,3494,3543
3588,3543,3495
3544,3588,3495
3588,3638,3683
3588,3544,3638
2649,2695,2601
2376,2421,2328
2421,2375,2328
2421,2468,2514
2468,2421,2376
2976,3024,2928
2882,2976,2928
2976,2882,2929
3025,2976,2929
2651,2744,2697
2651,2560,2605
2791,2698,2745
2744,2698,2791
2698,2651,2605
2651,2698,2744
2932,2980,3029
2980,2933,3030
2933,2980,2886
2980,2932,2886
2980,3030,3073
3029,2980,3073
3119,3069,3025
3069,2976,3025
3024,3069,3118
2976,3069,3024
3494,3447,3399
3447,3542,3493
3447,3494,3542
3258,3306,3212
3306,3257,3212
3399,3306,3354
3306,3258,3354
3026,3071,3120
2978,3071,3026
3407,3501,3454
3361,3407,3313
3361,3266,3314
3266,3361,3313
3408,3361,3314
3170,3219,3265
3219,3170,3125
3219,3313,3265
3219,3266,3313
3216,3168,3262
3261,3216,3310
3216,3262,3310
3216,3261,3167
3122,3216,3167
3168,3216,3122
3253,3302,3348
3157,3113,3206
3113,3064,3158
3114,3064,3020
3064,3114,3158
2739,2832,2785
2692,2739,2785
2786,2739,2693
2832,2739,2786
1832,1746,1788
1832,1919,1875
1876,1832,1788
1919,1832,1876
1787,1875,1831
1744,1787,1831
1787,1832,1875
1832,1787,1746
1406,1490,1447
1364,1406,1447
1406,1365,1449
1490,1406,1449
1365,1406,1324
1406,1364,1324
1489,1573,1531
1573,1489,1532
1659,1618,1703
1574,1618,1532
1618,1573,1532
1573,1618,1659
1701,1744,1658
1701,1787,1744
1701,1659,1746
1787,1701,1746
2462,2369,2416
2463,2510,2416
2510,2462,2416
2462,2510,2554
2554,2510,2600
2647,2554,2600
2647,2740,2693
2694,2647,2600
2647,2694,2740
2046,2003,2094
2047,2138,2094
2047,2003,1957
2003,2047,2094
2275,2322,2367
2322,2275,2232
2183,2230,2273
2138,2230,2183
2546,2499,2455
2737,2643,2691
2550,2643,2594
2010,1966,2054
1966,1877,1921
1966,2010,1920
1877,1966,1920
2323,2278,2369
2511,2556,2463
2510,2556,2600
2556,2510,2463
2556,2648,2600
2648,2556,2601
2556,2511,2601
2373,2418,2464
2418,2512,2464
2465,2418,2374
2512,2418,2465
1820,1862,1775
1862,1818,1775
1862,1906,1950
1906,1862,1820
1733,1820,1775
1733,1775,1689
1735,1777,1692
1777,1733,1692
1733,1777,1820
1777,1735,1821
1997,2040,1951
1904,1948,1860
1818,1904,1860
1862,1904,1818
1904,1862,1950
1725,1641,1684
1641,1602,1684
1682,1641,1725
1602,1560,1642
1560,1476,1519
1476,1560,1518
1560,1602,1518
1603,1560,1519
1560,1603,1642
1899,1856,1944
1856,1901,1944
1856,1813,1771
1856,1899,1813
1772,1728,1686
1728,1643,1686
1685,1728,1771
1643,1728,1685
1901,1858,1946
1858,1772,1817
1946,1858,1902
1858,1817,1902
2178,2267,2223
2228,2183,2273
1909,1953,1866
1823,1909,1866
1953,1909,1999
1909,1823,1867
1824,1911,1867
2003,1911,1957
1769,1811,1725
1852,1811,1897
1811,1854,1897
1811,1769,1854
1725,1811,1767
1811,1852,1767
703,718,649
785,703,751
718,703,785
547,567,503
717,682,752
682,718,752
718,682,649
648,682,717
114,132,155
137,114,155
132,161,180
64,82,56
483,452,422
545,483,512
483,545,515
452,483,515
483,449,512
483,422,449
612,647,579
548,612,579
647,612,680
680,612,646
612,578,646
612,548,578
231,257,281
281,257,309
257,283,309
283,257,232
230,248,280
256,230,280
869,834,795
834,800,760
795,834,760
834,877,800
877,834,909
834,869,909
1042,1081,1002
1081,1037,1002
996,1076,1034
1037,1076,996
1076,1114,1034
1076,1160,1114
820,747,786
779,747,820
747,698,673
698,747,779
857,779,820
857,931,887
857,820,894
931,857,894
812,887,846
762,812,846
812,857,887
857,812,779
620,591,673
620,698,653
698,620,673
585,620,653
620,585,552
591,620,552
931,967,887
925,967,1002
967,925,887
967,1042,1002
562,628,604
699,628,656
628,675,604
628,699,675
400,430,462
400,437,379
437,400,462
341,400,379
400,341,370
430,400,370
311,285,258
311,340,285
340,397,370
397,430,370
430,397,458
425,367,396
366,424,395
487,455,518
458,487,521
487,551,521
551,487,518
615,651,683
651,616,686
616,651,583
651,615,583
720,651,686
651,720,683
551,584,617
617,584,650
584,615,650
584,549,615
584,551,518
549,584,518
589,618,656
628,589,656
589,628,562
589,562,525
553,589,525
618,589,553
800,727,760
727,699,656
772,727,800
727,772,699
727,688,760
688,727,656
517,486,550
517,549,485
454,517,485
486,517,454
517,550,583
549,517,583
1199,1240,1281
1282,1240,1200
1240,1161,1200
1240,1199,1161
1240,1323,1281
1323,1240,1282
1711,1669,1755
1798,1711,1755
1711,1798,1754
1667,1711,1754
1711,1667,1624
1669,1711,1624
2105,2059,2016
2059,2104,2015
1970,2059,2015
2016,2059,1970
2104,2149,2193
2149,2105,2195
2059,2149,2104
2149,2059,2105
2240,2149,2195
2149,2240,2193
2153,2108,2198
2153,2107,2062
2108,2153,2062
1974,1930,1887
1974,1887,1931
2022,1974,1931
1974,2022,2064
2145,2236,2189
2100,2145,2189
2054,2145,2100
2326,2373,2280
2236,2326,2280
2326,2236,2281
2326,2418,2373
2374,2326,2281
2418,2326,2374
2422,2376,2330
2422,2468,2376
2422,2330,2377
2468,2422,2515
2470,2422,2377
2422,2470,2515
1839,1794,1753
1882,1839,1795
1839,1753,1795
1794,1837,1751
1837,1792,1751
2102,2057,2147
2103,2057,2014
2147,2057,2103
2057,1968,2014
2191,2102,2147
2237,2191,2282
2191,2238,2282
2191,2147,2238
1833,1747,1790
1876,1833,1920
1833,1876,1788
1747,1833,1788
1833,1877,1920
1877,1833,1790
1747,1704,1790
1749,1704,1662
1704,1749,1790
1834,1749,1792
1877,1834,1921
1834,1877,1790
1749,1834,1790
1367,1326,1409
1287,1206,1248
1206,1287,1246
1126,1206,1165
1126,1165,1085
1126,1088,1167
1206,1126,1167
1088,1126,1048
1126,1085,1048
1326,1369,1409
1493,1452,1410
1452,1371,1410
1329,1287,1248
1287,1329,1370
1289,1247,1328
1371,1289,1328
1329,1289,1371
1247,1289,1207
1289,1248,1207
1289,1329,1248
1243,1284,1325
1325,1284,1367
1244,1284,1203
1284,1243,1203
1284,1326,1367
1326,1284,1244
1609,1650,1565
1525,1609,1565
1650,1609,1693
1609,1651,1693
1440,1525,1481
1398,1440,1357
1525,1440,1482
1440,1398,1482
1607,1646,1563
1646,1607,1689
1608,1650,1692
1650,1608,1565
1397,1440,1481
1440,1397,1357
1158,1234,1195
1272,1230,1191
1230,1272,1313
1398,1358,1441
1358,1399,1441
1276,1317,1237
1317,1398,1357
1358,1317,1276
1317,1358,1398
1275,1319,1359
1319,1275,1232
1194,1275,1236
1154,1194,1115
1194,1154,1232
1275,1194,1232
1157,1196,1117
1157,1236,1196
1077,1157,1117
1157,1194,1236
1157,1077,1115
1194,1157,1115
952,994,909
994,957,909
994,952,1031
1119,1079,1159
1159,1079,1117
1117,1079,1039
1079,1004,1039
964,888,928
888,964,927
1038,1003,1078
1003,928,968
964,1003,1038
1003,964,928
1003,1040,1078
1003,968,1040
890,855,818
928,855,890
855,782,818
888,855,928
855,816,782
855,888,816
1075,1116,1152
1116,1075,1038
853,888,927
888,853,816
1528,1570,1613
1613,1570,1656
1570,1614,1656
1614,1570,1529
1360,1401,1443
1444,1401,1361
1278,1233,1193
1192,1233,1277
1233,1153,1193
1233,1192,1153
1238,1278,1193
1238,1193,1155
1198,1238,1155
1571,1614,1529
1657,1571,1615
1614,1571,1657
1444,1486,1529
1486,1571,1529
1404,1322,1363
1402,1444,1361
1402,1486,1444
1486,1402,1445
1916,1962,2007
2007,1962,2051
1962,2008,2051
2008,1962,1917
1786,1873,1830
1873,1916,1830
1873,1786,1831
1873,1962,1916
1917,1873,1831
1962,1873,1917
1781,1739,1826
1739,1781,1696
1781,1738,1696
1738,1781,1824
772,848,814
848,877,919
877,848,800
848,772,800
885,848,919
848,885,814
156,196,169
33,28,12
49,28,33
12,28,10
28,49,55
81,72,45
107,72,81
45,72,38
72,61,38
61,72,96
72,107,96
536,471,505
501,471,536
439,471,501
471,439,409
442,382,413
442,409,382
442,471,409
471,442,505
476,442,413
442,476,505
1542,1585,1500
1585,1671,1626
1671,1585,1628
1585,1542,1628
1541,1585,1626
1500,1585,1541
1168,1242,1249
1377,1355,1422
1355,1391,1422
1308,1255,1340
1308,1355,1280
1391,1308,1340
1355,1308,1391
1086,1127,1049
1009,1086,1049
1086,1009,1046
1109,1086,1046
1242,1186,1280
1186,1168,1127
1186,1242,1168
1058,1017,1094
1058,1109,1046
982,1058,1046
1058,982,1017
1058,1133,1109
1172,1133,1094
1133,1058,1094
1544,1586,1502
1544,1507,1600
1544,1502,1463
1507,1544,1463
1846,1888,1800
1888,1844,1800
1935,1846,1890
2013,1935,1890
1935,1888,1846
1888,1935,1977
1935,2013,2056
1977,1935,2056
1934,1977,2023
1978,1934,2023
1934,1888,1977
1934,1978,1889
1844,1934,1889
1888,1934,1844
2264,2224,2316
2264,2359,2298
2359,2264,2316
2224,2264,2173
2270,2318,2227
2270,2225,2315
2407,2361,2315
2361,2270,2315
2270,2361,2318
2318,2361,2409
2361,2454,2409
2454,2361,2407
2091,2136,2181
2362,2318,2409
2318,2272,2227
2272,2182,2227
2362,2272,2318
2090,1996,2039
2090,2042,1996
2502,2549,2457
2549,2502,2593
2501,2547,2592
2411,2501,2458
2410,2359,2316
2359,2410,2457
2410,2502,2457
2502,2410,2458
2251,2297,2205
2205,2297,2250
2297,2341,2250
2297,2251,2342
2388,2297,2342
2297,2388,2341
2161,2251,2205
2161,2114,2071
2114,2161,2205
2085,2013,2048
2013,2085,2056
2085,2141,2056
2085,2160,2141
2249,2296,2207
2160,2249,2207
2249,2160,2204
2296,2249,2340
2249,2295,2340
2295,2249,2204
1874,1960,1918
2038,1960,2002
1960,1915,2002
1960,1874,1915
2005,1960,2038
1960,2005,1918
2433,2478,2386
2570,2478,2526
2478,2433,2526
2387,2295,2341
2387,2341,2434
2387,2433,2340
2295,2387,2340
2479,2387,2434
2433,2387,2479
658,725,685
725,787,685
854,821,768
821,725,768
725,821,787
821,854,893
860,821,893
787,821,860
398,346,371
798,854,768
798,870,854
622,658,582
152,174,125
201,174,152
796,832,865
595,659,623
845,776,810
759,691,726
796,759,726
901,937,862
223,201,251
223,174,201
276,251,304
329,276,304
276,223,251
223,276,249
405,352,384
405,463,431
372,405,431
405,372,352
352,301,329
301,276,329
276,301,249
331,361,388
361,331,306
333,361,306
361,333,389
195,222,177
222,195,246
159,204,183
204,229,183
330,356,387
247,300,274
300,330,274
330,300,356
504,569,537
383,412,355
326,383,355
383,326,353
412,385,355
356,385,417
381,324,350
324,381,353
1770,1726,1680
1726,1770,1816
1773,1726,1816
1776,1734,1687
1734,1644,1687
1644,1734,1690
1734,1776,1822
1776,1864,1822
1864,1910,1822
1954,1864,1907
1910,1864,1954
1255,1293,1340
1293,1253,1334
1293,1378,1340
1378,1293,1334
1629,1672,1586
1629,1544,1600
1544,1629,1586
1691,1629,1600
1629,1691,1730
1672,1629,1730
1868,1910,1956
1912,1868,1956
1910,1868,1822
1825,1871,1784
1825,1912,1871
1825,1868,1912
1825,1784,1737
1598,1681,1638
1598,1638,1557
1516,1598,1557
1598,1516,1558
1639,1598,1558
1681,1598,1639
1893,1848,1807
1848,1891,1805
1891,1848,1936
1848,1893,1936
1763,1848,1805
1807,1848,1763
1850,1807,1765
1850,1893,1807
1809,1850,1765
1893,1850,1938
1938,1850,1895
1850,1809,1895
2438,2529,2482
2392,2438,2482
2680,2729,2634
2729,2683,2634
2729,2680,2775
2683,2729,2777
2729,2823,2777
2823,2729,2775
3012,2964,3057
3012,2965,2917
2964,3012,2917
2822,2869,2775
2869,2822,2915
3151,3105,3198
3105,3151,3057
3010,2964,2915
2964,3010,3057
3010,3105,3057
3105,3010,3055
3147,3242,3197
3242,3147,3196
2263,2311,2220
2172,2263,2220
2354,2309,2400
2354,2402,2311
2263,2354,2311
2354,2263,2309
2494,2539,2585
2492,2447,2400
2447,2354,2400
2354,2447,2402
2402,2447,2494
2447,2539,2494
2539,2447,2492
3236,3143,3190
3143,3236,3193
3139,3234,3190
3234,3139,3188
3095,3138,3188
3139,3095,3188
3095,3139,3047
2956,3005,2909
3005,2956,3047
3144,3049,3098
3049,3144,3099
3004,3049,3099
2950,2902,2997
2855,2902,2808
2902,2949,2997
2902,2855,2949
2856,2950,2904
2902,2856,2808
2856,2902,2950
2907,2812,2858
2812,2765,2858
2765,2812,2718
2718,2812,2766
2812,2907,2859
2766,2812,2859
2718,2621,2669
2621,2573,2669
2573,2621,2527
2527,2621,2572
2572,2621,2670
2621,2718,2670
2620,2717,2669
2717,2765,2669
2765,2717,2811
2717,2764,2811
2717,2620,2668
2764,2717,2668
2764,2857,2811
2952,2857,2904
2716,2667,2625
2673,2716,2625
2763,2716,2673
2716,2763,2808
2667,2715,2622
2622,2715,2668
2715,2764,2668
2260,2306,2217
2396,2306,2351
2306,2260,2351
3513,3603,3511
3603,3417,3511
3603,3681,3751
3419,3513,3511
3343,3419,3347
3405,3419,3343
3417,3419,3511
3419,3417,3347
3419,3405,3482
3513,3419,3482
3155,3202,3106
3059,3155,3106
3155,3059,3110
3155,3110,3204
3250,3155,3204
3202,3155,3250
3576,3673,3616
3576,3483,3531
3673,3723,3767
3723,3822,3767
3822,3723,3774
3529,3576,3616
3576,3529,3483
3442,3349,3393
3442,3405,3349
3405,3442,3482
3442,3534,3482
3600,3603,3513
3600,3513,3482
3534,3600,3482
3600,3690,3681
3603,3600,3681
4025,4015,4084
1810,1898,1855
1898,1945,1855
1945,1898,1989
1898,1943,1989
1939,1849,1892
1939,1894,1849
1678,1589,1631
1589,1678,1630
1546,1508,1587
1464,1508,1546
1421,1464,1380
1421,1380,1339
1421,1508,1464
1508,1421,1466
2083,2034,2127
2083,2129,2036
1992,2083,2036
2034,2083,1992
2175,2083,2127
2083,2175,2129
1345,1303,1386
1303,1345,1263
1304,1264,1223
1264,1182,1223
1347,1305,1388
1305,1348,1388
1348,1305,1266
836,908,872
908,873,948
908,836,873
803,874,840
874,912,840
837,874,803
1171,1254,1211
1254,1171,1213
1464,1420,1380
1420,1462,1379
1420,1464,1506
1462,1420,1506
976,1015,1053
937,1015,976
1095,1016,1056
1095,1173,1132
1337,1420,1379
1420,1337,1380
1257,1214,1175
1173,1214,1256
1134,1095,1056
1095,1134,1173
1214,1134,1175
1134,1214,1173
1020,1059,981
1020,944,983
944,1020,981
864,902,939
901,864,939
979,902,940
1016,979,1056
979,1016,939
902,979,939
2734,2782,2689
2781,2734,2687
2734,2639,2687
2734,2689,2639
2921,2828,2875
2828,2781,2875
2828,2734,2781
2734,2828,2782
3134,3040,3090
3207,3134,3090
3134,3183,3088
3040,3134,3088
3183,3134,3264
3134,3207,3264
3040,2994,3090
3090,2994,3041
2994,2948,3041
2948,2994,2900
2900,2994,2947
2994,3040,2947
3059,3011,2966
2958,3011,3054
3011,3106,3054
3011,3059,3106
2916,3011,2958
2966,3011,2916
4006,4015,3930
4015,4006,4091
4006,4075,4091
4253,4195,4267
4164,4195,4253
4195,4223,4267
4223,4195,4140
4107,4195,4164
4195,4107,4140
4107,4051,4140
4051,4107,4018
4074,4164,4122
4074,4107,4164
4018,4074,3974
4107,4074,4018
4309,4358,4265
4220,4309,4265
4309,4220,4263
4356,4309,4263
4358,4309,4404
4309,4356,4404
6095,6029,6064
6029,6095,6062
6361,6388,6333
6306,6361,6333
6388,6361,6415
6361,6306,6337
6361,6391,6415
6391,6361,6337
5453,5495,5534
5495,5574,5534
5661,5701,5737
5701,5661,5622
5574,5655,5616
5655,5694,5616
5949,5912,5986
6023,5949,5986
5987,5949,6023
5912,5949,5876
5927,5852,5886
5912,5852,5927
6388,6358,6333
6358,6305,6333
6154,6184,6123
6291,6268,6323
6257,6291,6220
6153,6212,6181
6268,6299,6323
6299,6354,6323
6380,6351,6331
6380,6331,6367
6409,6380,6367
6351,6380,6411
6428,6473,6448
6448,6473,6499
6473,6511,6499
6380,6446,6411
6446,6380,6409
6511,6527,6555
6147,6116,6179
6205,6147,6179
6147,6205,6174
6112,6147,6174
6083,6147,6112
6147,6083,6116
6269,6205,6235
6269,6301,6331
6301,6269,6235
5973,5925,6004
5973,6015,5941
5973,6004,6051
6015,5973,6051
5861,5890,5941
5890,5973,5941
5973,5890,5925
5890,5861,5817
5925,5850,5885
5850,5817,5778
5850,5890,5817
5890,5850,5925
5850,5778,5813
5885,5850,5813
5278,5194,5237
5194,5153,5108
5194,5238,5153
5238,5194,5278
5194,5152,5237
5194,5108,5152
5447,5365,5404
5110,5071,5026
5066,5110,5026
5110,5066,5153
5490,5447,5529
5490,5529,5578
5539,5490,5578
4842,4927,4887
4842,4756,4797
4881,4842,4797
4927,4842,4881
5071,5032,4985
5032,4950,4985
5032,5071,5113
4950,5032,5008
5032,5082,5008
5082,5032,5113
5222,5306,5263
5386,5427,5469
5386,5469,5426
5344,5386,5426
5350,5266,5311
5393,5350,5311
5224,5138,5181
5266,5224,5311
5269,5224,5181
5224,5269,5311
5223,5180,5266
5224,5180,5138
5180,5224,5266
5180,5223,5137
4963,5007,5049
5007,4963,4916
4963,4871,4916
4920,4872,4828
4828,4872,4782
4648,4603,4692
4737,4648,4692
4648,4737,4691
4648,4691,4601
4603,4512,4560
3972,4020,3924
3969,4063,4016
4246,4203,4295
4245,4294,4337
4202,4294,4245
4294,4202,4246
5012,5098,5053
4968,5012,4923
5054,4968,5013
5098,5054,5141
5054,5012,4968
5012,5054,5098
5054,5099,5141
5099,5054,5013
4750,4704,4795
4838,4750,4795
4750,4838,4794
4790,4741,4697
4837,4882,4792
4837,4925,4882
4837,4794,4883
4925,4837,4883
5749,5708,5670
5749,5785,5708
5709,5749,5670
5749,5709,5788
5820,5858,5784
5858,5820,5893
5820,5855,5893
5855,5820,5782
5895,5821,5860
5821,5785,5860
5425,5508,5466
6006,6075,6037
5967,6006,6037
5932,6006,5967
4967,4879,4923
5012,4967,4923
4967,5012,5053
5052,5097,5139
5096,5052,5139
5052,5096,5010
4966,5052,5010
4884,4838,4795
4838,4884,4926
4926,4884,4971
4884,4928,4971
4885,4839,4796
4928,4839,4885
4884,4839,4928
4839,4884,4795
4751,4839,4795
4839,4751,4796
4930,4974,4886
4841,4930,4886
4930,4841,4888
4932,4844,4889
4844,4932,4888
4754,4844,4799
4844,4888,4799
4929,4973,4885
4929,4840,4886
4840,4929,4885
4974,4929,4886
4973,5016,4928
5016,5058,4971
